load_path,metric,mean,std,median,iqr,min,max,n
nonproportional,material_parameter_posterior_std,0.18226042203605175,0.09012814786847387,0.22536040097475052,0.09218328446149826,0.0451654102653265,0.2692444771528244,5
nonproportional,calibrated_material_parameter_coverage_95,1.0,0.0,1.0,0.0,1.0,1.0,5
nonproportional,calibrated_material_parameter_ece,0.12416666299104691,0.04314059444710265,0.11249999701976776,0.00833333283662796,0.07916666567325592,0.19583332538604736,5
nonproportional,calibrated_material_parameter_spread_scale,45.534529733657834,18.634231336267078,47.2053747177124,25.253938674926758,19.83824849128723,65.50293636322021,5
nonproportional,calibrated_material_parameter_posterior_std,8.3082270860672,6.422505067441532,8.095762968063354,4.350099802017212,2.567850947380066,18.884109258651733,5
nonproportional,history_relative_l2,0.8417662680149078,0.16671494678775273,0.8896419703960419,0.31313997507095337,0.6509997248649597,0.9947761297225952,5
nonproportional,history_final_relative_l2,1.313148432970047,0.45931181775072116,1.2349408268928528,0.26987341046333313,0.9849561452865601,2.1010838747024536,5
nonproportional,history_coverage_95,0.05714843784517143,0.037490486718624226,0.05644531361758709,0.04648437071591616,0.0013671875494765118,0.09160156175494194,5
nonproportional,history_ece,0.730810534954071,0.03759783445004958,0.7313964664936066,0.048095703125,0.6959472596645355,0.7861328125,5
nonproportional,history_posterior_std,0.001954440869667451,0.002524307157834964,0.0005290073459036648,0.0030276218749349937,5.435880120785441e-05,0.005841043195687234,5
nonproportional,calibrated_history_coverage_95,0.9701171815395355,0.027280205050073225,0.9505859315395355,0.050000011920928955,0.949999988079071,1.0,5
nonproportional,calibrated_history_ece,0.13181641101837158,0.008060673629039622,0.13496093451976776,0.0004394650459289551,0.1174316555261612,0.13632813096046448,5
nonproportional,calibrated_history_spread_scale,949.6626341342926,2109.757314601104,6.420063018798828,0.9949612617492676,4.435153007507324,4723.710768461227,5
nonproportional,calibrated_history_posterior_std,8.96432355940342,18.49719867674704,0.7845852375030518,0.00321197509765625,0.41915902495384216,42.05191473662853,5
nonproportional,field_coverage_95,0.002994791720993817,0.001567915976087544,0.00390625,0.0026041667442768812,0.0013020833721384406,0.004557291744276881,5
