load_path,metric,mean,std,median,iqr,min,max,n
unload_reload,history_nll,3473312.325,1304370.212362421,3955084.5,1986724.25,1918444.875,4925977.5,5
unload_reload,history_posterior_std,0.0018651263206265866,0.0019019757129779863,0.0012441425351426005,0.0002798554487526417,0.0006215498433448374,0.005236182361841202,5
unload_reload,calibrated_history_coverage_95,0.8235742449760437,0.037489865117517736,0.805859386920929,0.04736328125,0.7918945550918579,0.8797851800918579,5
unload_reload,calibrated_history_ece,0.11542967557907105,0.0154417627313908,0.11728514730930328,0.014721661806106567,0.09172362089157104,0.13168944418430328,5
unload_reload,calibrated_history_nll,879911.6282226562,1599919.6132646957,179916.28125,477006.037109375,3004.27197265625,3720334.5,5
unload_reload,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
unload_reload,calibrated_history_posterior_std,14.024762916564942,16.531179290457967,6.878454685211182,3.5841336250305176,4.519106864929199,43.41991424560547,5
unload_reload,field_coverage_95,0.01695963544771075,0.020864272959694667,0.0032552084885537624,0.03173828125,0.00146484375,0.04541015625,5
unload_reload,field_ece,0.778124988079071,0.010831155774699584,0.7850992679595947,0.017252624034881592,0.7638590335845947,0.7863606214523315,5
unload_reload,field_nll,40057.01953125,5183.699320233163,37257.31640625,7887.77734375,35293.5703125,46803.27734375,5
unload_reload,field_crps,0.019914077967405318,0.00027168553583699546,0.020027359947562218,0.00028685666620731354,0.01950727216899395,0.020189056172966957,5
unload_reload,field_sharpness,0.0002858845444279723,0.00036140748432609215,4.584753332892433e-05,0.00043765601367340423,2.2700220142723992e-05,0.0008325671660713851,5
unload_reload,field_interval_width_95,0.0007384138822089881,0.0009122462028434693,0.00013627785665448755,0.0011036045762011781,6.392900831997395e-05,0.0021158119197934866,5
unload_reload,calibrated_field_coverage_95,0.9149088621139526,0.03237467614150207,0.9072265625,0.03287762403488159,0.8824869990348816,0.96484375,5
unload_reload,calibrated_field_ece,0.09727213978767395,0.03517645731126264,0.0908203274011612,0.03103843331336975,0.04871417582035065,0.14218750596046448,5
