load_path,metric,mean,std,median,iqr,min,max,n
random_amplitude,calibrated_material_parameter_nll,0.8708555459976196,0.733715197709937,0.7172321677207947,0.9854802489280701,0.17912042140960693,1.9389657974243164,5
random_amplitude,calibrated_material_parameter_spread_scale,293.282568359375,187.94029543710863,296.0334777832031,307.17486572265625,106.59164428710938,533.4235229492188,5
random_amplitude,calibrated_material_parameter_posterior_std,13.143805408477784,7.513713994757552,12.130254745483398,8.79925012588501,6.234658241271973,24.632436752319336,5
random_amplitude,history_relative_l2,0.8260089993476868,0.10458629885803088,0.8046791553497314,0.16074824333190918,0.7108099460601807,0.9567399621009827,5
random_amplitude,history_final_relative_l2,0.4111990541219711,0.20918413666577287,0.29363813996315,0.37951697409152985,0.2408791482448578,0.6544931530952454,5
random_amplitude,history_coverage_95,0.04448412656784058,0.029026004052805598,0.0461309514939785,0.05009920708835125,0.01294642873108387,0.07782737910747528,5
random_amplitude,history_ece,0.7443253755569458,0.02894262128389327,0.7432291507720947,0.05094248056411743,0.7117559313774109,0.7757688760757446,5
random_amplitude,history_nll,633528.00625,826486.5817634446,170352.453125,507828.8125,136443.765625,2059473.125,5
random_amplitude,history_posterior_std,0.0036243522190488875,0.0037283425393048134,0.0011285966029390693,0.004889314761385322,0.0009307835134677589,0.009112582542002201,5
random_amplitude,calibrated_history_coverage_95,0.8283928632736206,0.06218182512122563,0.8643849492073059,0.09920632839202881,0.7509920597076416,0.8845238089561462,5
random_amplitude,calibrated_history_ece,0.1257341116666794,0.014314308606757174,0.12194938957691193,0.02557043731212616,0.1109870970249176,0.14179064333438873,5
random_amplitude,calibrated_history_nll,2759.42978515625,1232.8003384273438,2923.2099609375,1877.706787109375,1159.826416015625,4072.12158203125,5
random_amplitude,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
random_amplitude,calibrated_history_posterior_std,26.697404289245604,33.34175372120936,12.022637367248535,3.097933769226074,10.009634971618652,86.27857208251953,5
random_amplitude,field_coverage_95,0.0015299479564419016,0.002382648021336642,0.00048828125,0.0011393229506211355,0.0,0.0056966147385537624,5
random_amplitude,field_ece,0.786352527141571,0.0017025306777302537,0.7870116829872131,0.0008952021598815918,0.7833902835845947,0.7874999642372131,5
random_amplitude,field_nll,259592.66640625,379106.77820034703,64112.24609375,112765.40625,61240.8671875,932024.6875,5
random_amplitude,field_crps,0.044430789351463315,0.02918137460372791,0.027163123711943626,0.024793457239866257,0.025123661383986473,0.09297262877225876,5
random_amplitude,field_sharpness,7.168129159254021e-05,6.749879536762929e-05,5.143887392478064e-05,2.464284625602886e-05,1.537612479296513e-05,0.00018807256128638983,5
random_amplitude,field_interval_width_95,0.00018943149916594848,0.00015847652167035872,0.00014820456271991134,7.035253656795248e-05,4.5180830056779087e-05,0.0004578314255923033,5
random_amplitude,calibrated_field_coverage_95,0.9307291984558106,0.06445904711166409,0.9495443105697632,0.07845050096511841,0.8356119990348816,0.9944661855697632,5
random_amplitude,calibrated_field_ece,0.1037272185087204,0.04057548449908395,0.11085616052150726,0.026383504271507263,0.03888344764709473,0.14707033336162567,5
random_amplitude,calibrated_field_nll,-1.2086792469024659,0.543550357413236,-1.4342964887619019,0.7388572692871094,-1.8066095113754272,-0.5065090656280518,5
random_amplitude,calibrated_field_crps,0.04893748573958874,0.03145267563187085,0.03432006761431694,0.05674021877348423,0.021149057894945145,0.0856126993894577,5
random_amplitude,calibrated_field_sharpness,0.13838402479887008,0.10959240309546371,0.10766421258449554,0.12672655284404755,0.048428766429424286,0.31057459115982056,5
random_amplitude,calibrated_field_interval_width_95,0.41905527710914614,0.3435216141346225,0.30786368250846863,0.3785898983478546,0.14218613505363464,0.9656586647033691,5
random_amplitude,calibrated_field_spread_scale,4947.063330078125,3519.539833818464,4845.78173828125,3929.702392578125,971.0048828125,10000.0,5
random_amplitude,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
random_amplitude,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
