load_path,metric,mean,std,median,iqr,min,max,n
pre_stress,calibrated_material_parameter_posterior_std,19.46758089065552,19.87186071477316,13.022384643554688,2.0143022537231445,4.8393168449401855,54.46798324584961,5
pre_stress,history_relative_l2,0.7836523652076721,0.10481163392328485,0.7609584331512451,0.15639203786849976,0.6740313768386841,0.9220800399780273,5
pre_stress,history_final_relative_l2,0.5391048967838288,0.26328771869266865,0.5281912088394165,0.3312090039253235,0.2721191346645355,0.9207464456558228,5
pre_stress,history_coverage_95,0.035745966527611014,0.02919376760553426,0.022379031404852867,0.044606853276491165,0.006502015981823206,0.07268144935369492,5
pre_stress,history_ece,0.7530166268348694,0.02878199778238514,0.7660785913467407,0.04444307088851929,0.71687251329422,0.7818674445152283,5
pre_stress,history_nll,818547.73125,451386.9398004984,751785.9375,569906.1875,246744.28125,1382843.625,5
pre_stress,history_posterior_std,0.001701976382173598,0.0018035246603564734,0.0009524067281745374,0.0006188511033542454,0.0006742028053849936,0.004895470105111599,5
pre_stress,calibrated_history_coverage_95,0.8836088538169861,0.026497293850694978,0.8818548321723938,0.0345766544342041,0.8481854796409607,0.9141128659248352,5
pre_stress,calibrated_history_ece,0.12333668768405914,0.004248591628546157,0.1260584592819214,0.006955668330192566,0.11786793172359467,0.12658770382404327,5
pre_stress,calibrated_history_nll,1188.776690864563,1484.2728697027485,207.987548828125,2586.3869400024414,6.861458778381348,2926.076171875,5
pre_stress,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
pre_stress,calibrated_history_posterior_std,21.45033187866211,31.590956226785302,6.9300947189331055,3.0840401649475098,6.13637113571167,77.90779113769531,5
pre_stress,field_coverage_95,0.000976562502910383,0.0011334951374811404,0.00048828125,0.0006510416569653898,0.00016276042151730508,0.0029296875,5
pre_stress,field_ece,0.7867187142372132,0.0008609716706445818,0.7870930433273315,0.0005289912223815918,0.7852619886398315,0.7874186038970947,5
pre_stress,field_nll,28561.3296875,5339.138940341434,30018.3984375,2088.130859375,19960.474609375,34476.8515625,5
pre_stress,field_crps,0.017906203307211398,0.0030887534841957387,0.019375473260879517,0.0021055303514003754,0.012664462439715862,0.020185625180602074,5
pre_stress,field_sharpness,2.0837845113419462e-05,1.1977006929341374e-05,1.7082518752431497e-05,1.028375390887959e-05,8.081562555162236e-06,3.933437983505428e-05,5
pre_stress,field_interval_width_95,6.211097970663105e-05,3.6816061169343246e-05,5.070407496532425e-05,3.2198233384406194e-05,2.314081029908266e-05,0.00011897481454070657,5
pre_stress,calibrated_field_coverage_95,0.8047526240348816,0.1889402997989473,0.8942057490348816,0.2434895634651184,0.51953125,0.9557291865348816,5
pre_stress,calibrated_field_ece,0.1542220026254654,0.11903983324108727,0.11393231153488159,0.07988275587558746,0.04293617606163025,0.3504068851470947,5
pre_stress,calibrated_field_nll,1.2677127838134765,4.877132034860388,-1.6248881816864014,5.802622556686401,-2.4871935844421387,8.718954086303711,5
pre_stress,calibrated_field_crps,0.02033717408776283,0.00719659190441591,0.017513837665319443,0.009196041151881218,0.013018576428294182,0.030503135174512863,5
